[34m[1mdetect: [0mweights=['../yoloTrainNoUnk/yolo5large50E640/weights/best.pt'], source=../videoInferenceData/30FPS_Closeup/30FPS_DoubleCloseup_allClassesAndUnk.mp4, data=data\coco128.yaml, imgsz=[1280, 1280], conf_thres=0.42, iou_thres=0.45, max_det=1000, device=0, view_img=False, save_txt=False, save_csv=False, save_conf=False, save_crop=False, nosave=False, classes=None, agnostic_nms=False, augment=False, visualize=False, update=False, project=../videoInferenceData/, name=yoloTrainNoUnk/30FPS_DoubleCloseup_allClassesAndUnk/yolo5large50E640_1280, exist_ok=False, line_thickness=3, hide_labels=False, hide_conf=False, half=False, dnn=False, vid_stride=1 
YOLOv5  12be499 Python-3.9.19 torch-2.3.1+cu118 CUDA:0 (NVIDIA GeForce GTX 1080, 8192MiB) 
video 1/1 (3349/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 77.9ms
video 1/1 (3350/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 76.8ms
video 1/1 (3351/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 72.1ms
video 1/1 (3352/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 71.7ms
video 1/1 (3353/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 73.1ms
video 1/1 (3354/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 72.8ms
video 1/1 (3355/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 72.6ms
video 1/1 (3356/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 75.6ms
video 1/1 (3357/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 76.4ms
video 1/1 (3358/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 77.2ms
video 1/1 (3359/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 74.1ms
video 1/1 (3360/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 73.1ms
video 1/1 (3361/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 72.6ms
video 1/1 (3362/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 72.1ms
video 1/1 (3363/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 71.4ms
video 1/1 (3364/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 72.6ms
video 1/1 (3365/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 72.4ms
video 1/1 (3366/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 73.8ms
video 1/1 (3367/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 70.6ms
video 1/1 (3368/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 77.7ms
video 1/1 (3369/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 76.0ms
video 1/1 (3370/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 77.0ms
video 1/1 (3371/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 73.9ms
video 1/1 (3372/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 71.6ms
video 1/1 (3373/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 67.1ms
video 1/1 (3374/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3375/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3376/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.4ms
video 1/1 (3377/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 73.0ms
video 1/1 (3378/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 74.7ms
video 1/1 (3379/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 74.3ms
video 1/1 (3380/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 74.3ms
video 1/1 (3381/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3382/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3383/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.3ms
video 1/1 (3384/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.7ms
video 1/1 (3385/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 75.9ms
video 1/1 (3386/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 75.4ms
video 1/1 (3387/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 75.6ms
video 1/1 (3388/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 71.6ms
video 1/1 (3389/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 69.1ms
video 1/1 (3390/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 71.7ms
video 1/1 (3391/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3392/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3393/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 64.7ms
video 1/1 (3394/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.8ms
video 1/1 (3395/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3396/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 1 3, 65.2ms
video 1/1 (3397/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 65.6ms
video 1/1 (3398/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 1 3, 64.7ms
video 1/1 (3399/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 65.2ms
video 1/1 (3400/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.4ms
video 1/1 (3401/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 64.9ms
video 1/1 (3402/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 65.6ms
video 1/1 (3403/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 1 3, 65.5ms
video 1/1 (3404/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 76.2ms
video 1/1 (3405/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 74.5ms
video 1/1 (3406/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 2, 76.3ms
video 1/1 (3407/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 2, 73.8ms
video 1/1 (3408/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 1 2, 65.7ms
video 1/1 (3409/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.7ms
video 1/1 (3410/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 63.7ms
video 1/1 (3411/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 65.6ms
video 1/1 (3412/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 65.2ms
video 1/1 (3413/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 65.3ms
video 1/1 (3414/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 66.2ms
video 1/1 (3415/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.2ms
video 1/1 (3416/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.7ms
video 1/1 (3417/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3418/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.7ms
video 1/1 (3419/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.4ms
video 1/1 (3420/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3421/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3422/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.1ms
video 1/1 (3423/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.1ms
video 1/1 (3424/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.7ms
video 1/1 (3425/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 64.6ms
video 1/1 (3426/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3427/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 2, 65.7ms
video 1/1 (3428/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3429/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 65.3ms
video 1/1 (3430/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.8ms
video 1/1 (3431/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.8ms
video 1/1 (3432/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 67.4ms
video 1/1 (3433/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3434/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.6ms
video 1/1 (3435/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.9ms
video 1/1 (3436/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 1, 63.4ms
video 1/1 (3437/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.9ms
video 1/1 (3438/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.1ms
video 1/1 (3439/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.5ms
video 1/1 (3440/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3441/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.6ms
video 1/1 (3442/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3443/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3444/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3445/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 74.3ms
video 1/1 (3446/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.6ms
video 1/1 (3447/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.0ms
video 1/1 (3448/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.4ms
video 1/1 (3449/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.7ms
video 1/1 (3450/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.5ms
video 1/1 (3451/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 75.3ms
video 1/1 (3452/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 67.9ms
video 1/1 (3453/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.9ms
video 1/1 (3454/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.3ms
video 1/1 (3455/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.9ms
video 1/1 (3456/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.7ms
video 1/1 (3457/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.7ms
video 1/1 (3458/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.6ms
video 1/1 (3459/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 67.7ms
video 1/1 (3460/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.4ms
video 1/1 (3461/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.2ms
video 1/1 (3462/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 63.5ms
video 1/1 (3463/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.6ms
video 1/1 (3464/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 62.1ms
video 1/1 (3465/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.5ms
video 1/1 (3466/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.1ms
video 1/1 (3467/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 67.1ms
video 1/1 (3468/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 65.5ms
video 1/1 (3469/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 66.3ms
video 1/1 (3470/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.3ms
video 1/1 (3471/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.3ms
video 1/1 (3472/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.8ms
video 1/1 (3473/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 74.8ms
video 1/1 (3474/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 71.6ms
video 1/1 (3475/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 (no detections), 64.5ms
video 1/1 (3476/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.7ms
video 1/1 (3477/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.0ms
video 1/1 (3478/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.4ms
video 1/1 (3479/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.8ms
video 1/1 (3480/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.2ms
video 1/1 (3481/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 64.9ms
video 1/1 (3482/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 64.2ms
video 1/1 (3483/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.8ms
video 1/1 (3484/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.1ms
video 1/1 (3485/3502) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_DoubleCloseup_allClassesAndUnk.mp4: 736x1280 1 3, 65.1ms
